"(5,2)",722,79.448
"(5,3)",722,80.502
"(5,4)",722,81.57
"(5,5)",722,80.502
"(0,0)",723,98.313
"(0,1)",723,99.93
"(0,2)",723,98.182
"(0,3)",723,89.518
"(0,4)",723,90.324
"(0,5)",723,88.08
"(1,0)",723,95.718
"(1,1)",723,96.978
"(1,2)",723,94.521
"(1,3)",723,91.811
"(1,4)",723,90.584
"(1,5)",723,89.13
"(2,0)",723,94.474
"(2,1)",723,95.718
"(2,2)",723,93.291
"(2,3)",723,90.616
"(2,4)",723,89.246
"(2,5)",723,87.968
"(3,0)",723,80.728
"(3,1)",723,81.931
"(3,2)",723,83.017
"(3,3)",723,84.116
"(3,4)",723,85.23
"(3,5)",723,86.646
"(4,0)",723,79.671
"(4,1)",723,80.728
"(4,2)",723,81.931
"(4,3)",723,83.006
"(4,4)",723,82.919
"(4,5)",723,85.23
"(5,0)",723,78.602
"(5,1)",723,78.407
"(5,2)",723,79.448
"(5,3)",723,80.503
"(5,4)",723,81.571
"(5,5)",723,80.503
"(0,0)",724,98.314
"(0,1)",724,99.931
"(0,2)",724,98.182
"(0,3)",724,89.519
"(0,4)",724,90.325
"(0,5)",724,88.08
"(1,0)",724,95.719
"(1,1)",724,96.978
"(1,2)",724,94.521
"(1,3)",724,91.812
"(1,4)",724,90.585
"(1,5)",724,89.131
"(2,0)",724,94.474
"(2,1)",724,95.719
"(2,2)",724,93.292
"(2,3)",724,90.617
"(2,4)",724,89.247
"(2,5)",724,87.969
"(3,0)",724,80.729
"(3,1)",724,81.931
"(3,2)",724,83.017
"(3,3)",724,84.117
"(3,4)",724,85.23
"(3,5)",724,86.647
"(4,0)",724,79.671
"(4,1)",724,80.729
"(4,2)",724,81.931
"(4,3)",724,83.007
"(4,4)",724,82.92
"(4,5)",724,85.23
"(5,0)",724,78.603
"(5,1)",724,78.408
"(5,2)",724,79.449
"(5,3)",724,80.504
"(5,4)",724,81.572
"(5,5)",724,80.504
"(0,0)",725,98.315
"(0,1)",725,99.932
"(0,2)",725,98.183
"(0,3)",725,89.52
"(0,4)",725,90.325
"(0,5)",725,88.081
"(1,0)",725,95.719
"(1,1)",725,96.979
"(1,2)",725,94.522
"(1,3)",725,91.813
"(1,4)",725,90.585
"(1,5)",725,89.132
"(2,0)",725,94.475
"(2,1)",725,95.719
"(2,2)",725,93.293
"(2,3)",725,90.617
"(2,4)",725,89.247
"(2,5)",725,87.97
"(3,0)",725,80.729
"(3,1)",725,81.932
"(3,2)",725,83.018
"(3,3)",725,84.117
"(3,4)",725,85.231
"(3,5)",725,86.647
"(4,0)",725,79.672
"(4,1)",725,80.729
"(4,2)",725,81.932
"(4,3)",725,83.007
"(4,4)",725,82.92
"(4,5)",725,85.231
"(5,0)",725,78.604
"(5,1)",725,78.408
"(5,2)",725,79.45
"(5,3)",725,80.504
"(5,4)",725,81.572
"(5,5)",725,80.504
"(0,0)",726,98.315
"(0,1)",726,99.932
"(0,2)",726,98.184
"(0,3)",726,89.52
"(0,4)",726,90.326
"(0,5)",726,88.082
"(1,0)",726,95.72
"(1,1)",726,96.98
"(1,2)",726,94.523
"(1,3)",726,91.813
"(1,4)",726,90.586
"(1,5)",726,89.132
"(2,0)",726,94.476
"(2,1)",726,95.72
"(2,2)",726,93.294
"(2,3)",726,90.618
"(2,4)",726,89.248
"(2,5)",726,87.97
"(3,0)",726,80.73
"(3,1)",726,81.933
"(3,2)",726,83.019
"(3,3)",726,84.118
"(3,4)",726,85.232
"(3,5)",726,86.648
"(4,0)",726,79.673
"(4,1)",726,80.73
"(4,2)",726,81.933
"(4,3)",726,83.008
"(4,4)",726,82.921
"(4,5)",726,85.232
"(5,0)",726,78.604
"(5,1)",726,78.409
"(5,2)",726,79.451
"(5,3)",726,80.505
"(5,4)",726,81.573
"(5,5)",726,80.505
"(0,0)",727,98.316
"(0,1)",727,99.933
"(0,2)",727,98.184
"(0,3)",727,89.521
"(0,4)",727,90.327
"(0,5)",727,88.082
"(1,0)",727,95.721
"(1,1)",727,96.98
"(1,2)",727,94.524
"(1,3)",727,91.814
"(1,4)",727,90.587
"(1,5)",727,89.133
"(2,0)",727,94.476
"(2,1)",727,95.721
"(2,2)",727,93.294
"(2,3)",727,90.619
"(2,4)",727,89.249
"(2,5)",727,87.971
"(3,0)",727,80.731
"(3,1)",727,81.933
"(3,2)",727,83.019
"(3,3)",727,84.119
"(3,4)",727,85.232
"(3,5)",727,86.649
"(4,0)",727,79.673
"(4,1)",727,80.731
"(4,2)",727,81.933
"(4,3)",727,83.009
"(4,4)",727,82.922
"(4,5)",727,85.232
"(5,0)",727,78.605
"(5,1)",727,78.41
"(5,2)",727,79.451
"(5,3)",727,80.506
"(5,4)",727,81.574
"(5,5)",727,80.506
"(0,0)",728,98.317
"(0,1)",728,99.934
"(0,2)",728,98.185
"(0,3)",728,89.522
"(0,4)",728,90.327
"(0,5)",728,88.083
"(1,0)",728,95.721
"(1,1)",728,96.981
"(1,2)",728,94.524
"(1,3)",728,91.815
"(1,4)",728,90.587
"(1,5)",728,89.134
"(2,0)",728,94.477
"(2,1)",728,95.721
"(2,2)",728,93.295
"(2,3)",728,90.619
"(2,4)",728,89.249
"(2,5)",728,87.972
"(3,0)",728,80.731
"(3,1)",728,81.934
"(3,2)",728,83.02
"(3,3)",728,84.12
"(3,4)",728,85.233
"(3,5)",728,86.649
"(4,0)",728,79.674
"(4,1)",728,80.731
"(4,2)",728,81.934
"(4,3)",728,83.009
"(4,4)",728,82.922
"(4,5)",728,85.233
"(5,0)",728,78.606
"(5,1)",728,78.41
"(5,2)",728,79.452
"(5,3)",728,80.506
"(5,4)",728,81.574
"(5,5)",728,80.506
"(0,0)",729,98.317
"(0,1)",729,99.934
"(0,2)",729,98.186
"(0,3)",729,89.522
"(0,4)",729,90.328
"(0,5)",729,88.084
"(1,0)",729,95.722
"(1,1)",729,96.982
"(1,2)",729,94.525
"(1,3)",729,91.815
"(1,4)",729,90.588
"(1,5)",729,89.134
"(2,0)",729,94.478
"(2,1)",729,95.722
"(2,2)",729,93.296
"(2,3)",729,90.62
"(2,4)",729,89.25
"(2,5)",729,87.972
"(3,0)",729,80.732
"(3,1)",729,81.935
"(3,2)",729,83.021
"(3,3)",729,84.12
"(3,4)",729,85.234
"(3,5)",729,86.65
"(4,0)",729,79.675
"(4,1)",729,80.732
"(4,2)",729,81.935
"(4,3)",729,83.01
"(4,4)",729,82.923
"(4,5)",729,85.234
"(5,0)",729,78.606
"(5,1)",729,78.411
"(5,2)",729,79.453
"(5,3)",729,80.507
"(5,4)",729,81.575
"(5,5)",729,80.507
"(0,0)",730,98.318
"(0,1)",730,99.935
"(0,2)",730,98.186
"(0,3)",730,89.523
"(0,4)",730,90.329
"(0,5)",730,88.084
"(1,0)",730,95.723
"(1,1)",730,96.982
"(1,2)",730,94.526
"(1,3)",730,91.816
"(1,4)",730,90.589
"(1,5)",730,89.135
"(2,0)",730,94.478
"(2,1)",730,95.723
"(2,2)",730,93.296
"(2,3)",730,90.621
"(2,4)",730,89.251
"(2,5)",730,87.973
"(3,0)",730,80.733
"(3,1)",730,81.935
"(3,2)",730,83.021
"(3,3)",730,84.121
"(3,4)",730,85.234
"(3,5)",730,86.651
"(4,0)",730,79.675
"(4,1)",730,80.733
"(4,2)",730,81.935
"(4,3)",730,83.011
"(4,4)",730,82.924
"(4,5)",730,85.234
"(5,0)",730,78.607
"(5,1)",730,78.412
"(5,2)",730,79.453
"(5,3)",730,80.508
"(5,4)",730,81.576
"(5,5)",730,80.508
"(0,0)",731,98.319
"(0,1)",731,99.936
"(0,2)",731,98.187
"(0,3)",731,89.524
"(0,4)",731,90.329
"(0,5)",731,88.085
"(1,0)",731,95.723
"(1,1)",731,96.983
"(1,2)",731,94.526
"(1,3)",731,91.817
"(1,4)",731,90.589
"(1,5)",731,89.136
"(2,0)",731,94.479
"(2,1)",731,95.723
"(2,2)",731,93.297
"(2,3)",731,90.621
"(2,4)",731,89.251
"(2,5)",731,87.974
"(3,0)",731,80.733
"(3,1)",731,81.936
"(3,2)",731,83.022
"(3,3)",731,84.121
"(3,4)",731,85.235
"(3,5)",731,86.651
"(4,0)",731,79.676
"(4,1)",731,80.733
"(4,2)",731,81.936
"(4,3)",731,83.011
"(4,4)",731,82.924
"(4,5)",731,85.235
"(5,0)",731,78.608
"(5,1)",731,78.412
"(5,2)",731,79.454
"(5,3)",731,80.508
"(5,4)",731,81.576
"(5,5)",731,80.508
"(0,0)",732,98.319
"(0,1)",732,99.936
"(0,2)",732,98.188
"(0,3)",732,89.524
"(0,4)",732,90.33
"(0,5)",732,88.086
"(1,0)",732,95.724
"(1,1)",732,96.984
"(1,2)",732,94.527
"(1,3)",732,91.817
"(1,4)",732,90.59
"(1,5)",732,89.136
"(2,0)",732,94.48
"(2,1)",732,95.724
"(2,2)",732,93.297
"(2,3)",732,90.622
"(2,4)",732,89.252
"(2,5)",732,87.974
"(3,0)",732,80.734
"(3,1)",732,81.937
"(3,2)",732,83.023
"(3,3)",732,84.122
"(3,4)",732,85.236
"(3,5)",732,86.652
"(4,0)",732,79.676
"(4,1)",732,80.734
"(4,2)",732,81.937
"(4,3)",732,83.012
"(4,4)",732,82.925
"(4,5)",732,85.236
"(5,0)",732,78.608
"(5,1)",732,78.413
"(5,2)",732,79.454
"(5,3)",732,80.509
"(5,4)",732,81.577
"(5,5)",732,80.509
"(0,0)",733,98.32
"(0,1)",733,99.937
"(0,2)",733,98.188
"(0,3)",733,89.525
"(0,4)",733,90.33
"(0,5)",733,88.086
"(1,0)",733,95.724
"(1,1)",733,96.984
"(1,2)",733,94.527
"(1,3)",733,91.818
"(1,4)",733,90.59
"(1,5)",733,89.137
"(2,0)",733,94.48
"(2,1)",733,95.724
"(2,2)",733,93.298
"(2,3)",733,90.623
"(2,4)",733,89.253
"(2,5)",733,87.975
"(3,0)",733,80.734
"(3,1)",733,81.937
"(3,2)",733,83.023
"(3,3)",733,84.123
"(3,4)",733,85.236
"(3,5)",733,86.653
"(4,0)",733,79.677
"(4,1)",733,80.734
"(4,2)",733,81.937
"(4,3)",733,83.012
"(4,4)",733,82.926
"(4,5)",733,85.236
"(5,0)",733,78.609
"(5,1)",733,78.414
"(5,2)",733,79.455
"(5,3)",733,80.51
"(5,4)",733,81.577
"(5,5)",733,80.51
"(0,0)",734,98.32
"(0,1)",734,99.938
"(0,2)",734,98.189
"(0,3)",734,89.526
"(0,4)",734,90.331
"(0,5)",734,88.087
"(1,0)",734,95.725
"(1,1)",734,96.985
"(1,2)",734,94.528
"(1,3)",734,91.819
"(1,4)",734,90.591
"(1,5)",734,89.138
"(2,0)",734,94.481
"(2,1)",734,95.725
"(2,2)",734,93.299
"(2,3)",734,90.623
"(2,4)",734,89.253
"(2,5)",734,87.976
"(3,0)",734,80.735
"(3,1)",734,81.938
"(3,2)",734,83.024
"(3,3)",734,84.123
"(3,4)",734,85.237
"(3,5)",734,86.653
"(4,0)",734,79.678
"(4,1)",734,80.735
"(4,2)",734,81.938
"(4,3)",734,83.013
"(4,4)",734,82.926
"(4,5)",734,85.237
"(5,0)",734,78.61
"(5,1)",734,78.414
"(5,2)",734,79.456
"(5,3)",734,80.51
"(5,4)",734,81.578
"(5,5)",734,80.51
"(0,0)",735,98.321
"(0,1)",735,99.938
"(0,2)",735,98.19
"(0,3)",735,89.526
"(0,4)",735,90.332
"(0,5)",735,88.087
"(1,0)",735,95.726
"(1,1)",735,96.986
"(1,2)",735,94.529
"(1,3)",735,91.819
"(1,4)",735,90.592
"(1,5)",735,89.138
"(2,0)",735,94.481
"(2,1)",735,95.726
"(2,2)",735,93.299
"(2,3)",735,90.624
"(2,4)",735,89.254
"(2,5)",735,87.976
"(3,0)",735,80.736
"(3,1)",735,81.939
"(3,2)",735,83.024
"(3,3)",735,84.124
"(3,4)",735,85.237
"(3,5)",735,86.654
"(4,0)",735,79.678
"(4,1)",735,80.736
"(4,2)",735,81.939
"(4,3)",735,83.014
"(4,4)",735,82.927
"(4,5)",735,85.237
"(5,0)",735,78.61
"(5,1)",735,78.415
"(5,2)",735,79.456
"(5,3)",735,80.511
"(5,4)",735,81.579
"(5,5)",735,80.511
"(0,0)",736,98.322
"(0,1)",736,99.939
"(0,2)",736,98.19
"(0,3)",736,89.527
"(0,4)",736,90.332
"(0,5)",736,88.088
"(1,0)",736,95.726
"(1,1)",736,96.986
"(1,2)",736,94.529
"(1,3)",736,91.82
"(1,4)",736,90.592
"(1,5)",736,89.139
"(2,0)",736,94.482
"(2,1)",736,95.726
"(2,2)",736,93.3
"(2,3)",736,90.624
"(2,4)",736,89.254
"(2,5)",736,87.977
"(3,0)",736,80.736
"(3,1)",736,81.939
"(3,2)",736,83.025
"(3,3)",736,84.125
"(3,4)",736,85.238
"(3,5)",736,86.654
"(4,0)",736,79.679
"(4,1)",736,80.736
"(4,2)",736,81.939
"(4,3)",736,83.014
"(4,4)",736,82.928
"(4,5)",736,85.238
"(5,0)",736,78.611
"(5,1)",736,78.416
"(5,2)",736,79.457
"(5,3)",736,80.511
"(5,4)",736,81.579
"(5,5)",736,80.511
"(0,0)",737,98.322
"(0,1)",737,99.939
"(0,2)",737,98.191
"(0,3)",737,89.527
"(0,4)",737,90.333
"(0,5)",737,88.089
"(1,0)",737,95.727
"(1,1)",737,96.987
"(1,2)",737,94.53
"(1,3)",737,91.821
"(1,4)",737,90.593
"(1,5)",737,89.14
"(2,0)",737,94.483
"(2,1)",737,95.727
"(2,2)",737,93.301
"(2,3)",737,90.625
"(2,4)",737,89.255
"(2,5)",737,87.977
"(3,0)",737,80.737
"(3,1)",737,81.94
"(3,2)",737,83.026
"(3,3)",737,84.125
"(3,4)",737,85.239
"(3,5)",737,86.655
"(4,0)",737,79.68
"(4,1)",737,80.737
"(4,2)",737,81.94
"(4,3)",737,83.015
"(4,4)",737,82.928
"(4,5)",737,85.239
"(5,0)",737,78.611
"(5,1)",737,78.416
"(5,2)",737,79.458
"(5,3)",737,80.512
"(5,4)",737,81.58
"(5,5)",737,80.512
"(0,0)",738,98.323
"(0,1)",738,99.94
"(0,2)",738,98.191
"(0,3)",738,89.528
"(0,4)",738,90.334
"(0,5)",738,88.089
"(1,0)",738,95.727
"(1,1)",738,96.987
"(1,2)",738,94.53
"(1,3)",738,91.821
"(1,4)",738,90.593
"(1,5)",738,89.14
"(2,0)",738,94.483
"(2,1)",738,95.727
"(2,2)",738,93.301
"(2,3)",738,90.626
"(2,4)",738,89.256
"(2,5)",738,87.978
"(3,0)",738,80.738
"(3,1)",738,81.94
"(3,2)",738,83.026
"(3,3)",738,84.126
"(3,4)",738,85.239
"(3,5)",738,86.656
"(4,0)",738,79.68
"(4,1)",738,80.738
"(4,2)",738,81.94
"(4,3)",738,83.016
"(4,4)",738,82.929
"(4,5)",738,85.239
"(5,0)",738,78.612
"(5,1)",738,78.417
"(5,2)",738,79.458
"(5,3)",738,80.513
"(5,4)",738,81.581
"(5,5)",738,80.513
"(0,0)",739,98.323
"(0,1)",739,99.941
"(0,2)",739,98.192
"(0,3)",739,89.529
"(0,4)",739,90.334
"(0,5)",739,88.09
"(1,0)",739,95.728
"(1,1)",739,96.988
"(1,2)",739,94.531
"(1,3)",739,91.822
"(1,4)",739,90.594
"(1,5)",739,89.141
"(2,0)",739,94.484
"(2,1)",739,95.728
"(2,2)",739,93.302
"(2,3)",739,90.626
"(2,4)",739,89.256
"(2,5)",739,87.979
"(3,0)",739,80.738
"(3,1)",739,81.941
"(3,2)",739,83.027
"(3,3)",739,84.126
"(3,4)",739,85.24
"(3,5)",739,86.656
"(4,0)",739,79.681
"(4,1)",739,80.738
"(4,2)",739,81.941
"(4,3)",739,83.016
"(4,4)",739,82.929
"(4,5)",739,85.24
"(5,0)",739,78.613
"(5,1)",739,78.417
"(5,2)",739,79.459
"(5,3)",739,80.513
"(5,4)",739,81.581
"(5,5)",739,80.513
"(0,0)",740,98.324
"(0,1)",740,99.941
"(0,2)",740,98.193
"(0,3)",740,89.529
"(0,4)",740,90.335
"(0,5)",740,88.09
"(1,0)",740,95.729
"(1,1)",740,96.989
"(1,2)",740,94.532
"(1,3)",740,91.822
"(1,4)",740,90.595
"(1,5)",740,89.141
"(2,0)",740,94.484
"(2,1)",740,95.729
"(2,2)",740,93.302
"(2,3)",740,90.627
"(2,4)",740,89.257
"(2,5)",740,87.979
"(3,0)",740,80.739
"(3,1)",740,81.942
"(3,2)",740,83.027
"(3,3)",740,84.127
"(3,4)",740,85.24
"(3,5)",740,86.657
"(4,0)",740,79.681
"(4,1)",740,80.739
"(4,2)",740,81.942
"(4,3)",740,83.017
"(4,4)",740,82.93
"(4,5)",740,85.24
"(5,0)",740,78.613
"(5,1)",740,78.418
"(5,2)",740,79.459
"(5,3)",740,80.514
"(5,4)",740,81.582
"(5,5)",740,80.514
"(0,0)",741,98.325
"(0,1)",741,99.942
"(0,2)",741,98.193
"(0,3)",741,89.53
"(0,4)",741,90.335
"(0,5)",741,88.091
"(1,0)",741,95.729
"(1,1)",741,96.989
"(1,2)",741,94.532
"(1,3)",741,91.823
"(1,4)",741,90.595
"(1,5)",741,89.142
"(2,0)",741,94.485
"(2,1)",741,95.729
"(2,2)",741,93.303
"(2,3)",741,90.627
"(2,4)",741,89.257
"(2,5)",741,87.98
"(3,0)",741,80.739
"(3,1)",741,81.942
"(3,2)",741,83.028
"(3,3)",741,84.128
"(3,4)",741,85.241
"(3,5)",741,86.657
"(4,0)",741,79.682
"(4,1)",741,80.739
"(4,2)",741,81.942
"(4,3)",741,83.017
"(4,4)",741,82.931
"(4,5)",741,85.241
"(5,0)",741,78.614
"(5,1)",741,78.419
"(5,2)",741,79.46
"(5,3)",741,80.514
"(5,4)",741,81.582
"(5,5)",741,80.514
"(0,0)",742,98.325
"(0,1)",742,99.942
"(0,2)",742,98.194
"(0,3)",742,89.53
"(0,4)",742,90.336
"(0,5)",742,88.092
"(1,0)",742,95.73
"(1,1)",742,96.99
"(1,2)",742,94.533
"(1,3)",742,91.823
"(1,4)",742,90.596
"(1,5)",742,89.142
"(2,0)",742,94.486
"(2,1)",742,95.73
"(2,2)",742,93.304
"(2,3)",742,90.628
"(2,4)",742,89.258
"(2,5)",742,87.98
"(3,0)",742,80.74
"(3,1)",742,81.943
"(3,2)",742,83.029
"(3,3)",742,84.128
"(3,4)",742,85.242
"(3,5)",742,86.658
"(4,0)",742,79.683
"(4,1)",742,80.74
"(4,2)",742,81.943
"(4,3)",742,83.018
"(4,4)",742,82.931
"(4,5)",742,85.242
"(5,0)",742,78.614
"(5,1)",742,78.419
"(5,2)",742,79.46
"(5,3)",742,80.515
"(5,4)",742,81.583
"(5,5)",742,80.515
"(0,0)",743,98.326
"(0,1)",743,99.943
"(0,2)",743,98.194
"(0,3)",743,89.531
"(0,4)",743,90.336
"(0,5)",743,88.092
"(1,0)",743,95.73
"(1,1)",743,96.99
"(1,2)",743,94.533
"(1,3)",743,91.824
"(1,4)",743,90.596
"(1,5)",743,89.143
"(2,0)",743,94.486
"(2,1)",743,95.73
"(2,2)",743,93.304
"(2,3)",743,90.628
"(2,4)",743,89.258
"(2,5)",743,87.981
"(3,0)",743,80.74
"(3,1)",743,81.943
"(3,2)",743,83.029
"(3,3)",743,84.129
"(3,4)",743,85.242
"(3,5)",743,86.658
"(4,0)",743,79.683
"(4,1)",743,80.74
"(4,2)",743,81.943
"(4,3)",743,83.018
"(4,4)",743,82.932
"(4,5)",743,85.242
"(5,0)",743,78.615
"(5,1)",743,78.42
"(5,2)",743,79.461
"(5,3)",743,80.516
"(5,4)",743,81.583
"(5,5)",743,80.516
"(0,0)",744,98.326
"(0,1)",744,99.943
"(0,2)",744,98.195
"(0,3)",744,89.531
"(0,4)",744,90.337
"(0,5)",744,88.093
"(1,0)",744,95.731
"(1,1)",744,96.991
"(1,2)",744,94.534
"(1,3)",744,91.825
"(1,4)",744,90.597
"(1,5)",744,89.144
"(2,0)",744,94.487
"(2,1)",744,95.731
"(2,2)",744,93.305
"(2,3)",744,90.629
"(2,4)",744,89.259
"(2,5)",744,87.981
"(3,0)",744,80.741
"(3,1)",744,81.944
"(3,2)",744,83.03
"(3,3)",744,84.129
"(3,4)",744,85.243
"(3,5)",744,86.659
"(4,0)",744,79.684
"(4,1)",744,80.741
"(4,2)",744,81.944
"(4,3)",744,83.019
"(4,4)",744,82.932
"(4,5)",744,85.243
"(5,0)",744,78.615
"(5,1)",744,78.42
"(5,2)",744,79.462
"(5,3)",744,80.516
"(5,4)",744,81.584
"(5,5)",744,80.516
"(0,0)",745,98.327
"(0,1)",745,99.944
"(0,2)",745,98.195
"(0,3)",745,89.532
"(0,4)",745,90.338
"(0,5)",745,88.093
"(1,0)",745,95.732
"(1,1)",745,96.991
"(1,2)",745,94.535
"(1,3)",745,91.825
"(1,4)",745,90.598
"(1,5)",745,89.144
"(2,0)",745,94.487
"(2,1)",745,95.732
"(2,2)",745,93.305
"(2,3)",745,90.63
"(2,4)",745,89.26
"(2,5)",745,87.982
"(3,0)",745,80.742
"(3,1)",745,81.944
"(3,2)",745,83.03
"(3,3)",745,84.13
"(3,4)",745,85.243
"(3,5)",745,86.66
"(4,0)",745,79.684
"(4,1)",745,80.742
"(4,2)",745,81.944
"(4,3)",745,83.02
"(4,4)",745,82.933
"(4,5)",745,85.243
"(5,0)",745,78.616
"(5,1)",745,78.421
"(5,2)",745,79.462
"(5,3)",745,80.517
"(5,4)",745,81.585
"(5,5)",745,80.517
"(0,0)",746,98.327
"(0,1)",746,99.945
"(0,2)",746,98.196
"(0,3)",746,89.533
"(0,4)",746,90.338
"(0,5)",746,88.094
"(1,0)",746,95.732
"(1,1)",746,96.992
"(1,2)",746,94.535
"(1,3)",746,91.826
"(1,4)",746,90.598
"(1,5)",746,89.145
"(2,0)",746,94.488
"(2,1)",746,95.732
"(2,2)",746,93.306
"(2,3)",746,90.63
"(2,4)",746,89.26
"(2,5)",746,87.983
"(3,0)",746,80.742
"(3,1)",746,81.945
"(3,2)",746,83.031
"(3,3)",746,84.13
"(3,4)",746,85.244
"(3,5)",746,86.66
"(4,0)",746,79.685
"(4,1)",746,80.742
"(4,2)",746,81.945
"(4,3)",746,83.02
"(4,4)",746,82.933
"(4,5)",746,85.244
"(5,0)",746,78.617
"(5,1)",746,78.421
"(5,2)",746,79.463
"(5,3)",746,80.517
"(5,4)",746,81.585
"(5,5)",746,80.517
"(0,0)",747,98.328
"(0,1)",747,99.945
"(0,2)",747,98.196
"(0,3)",747,89.533
"(0,4)",747,90.339
"(0,5)",747,88.094
"(1,0)",747,95.733
"(1,1)",747,96.993
"(1,2)",747,94.536
"(1,3)",747,91.826
"(1,4)",747,90.599
"(1,5)",747,89.145
"(2,0)",747,94.488
"(2,1)",747,95.733
"(2,2)",747,93.306
"(2,3)",747,90.631
"(2,4)",747,89.261
"(2,5)",747,87.983
"(3,0)",747,80.743
"(3,1)",747,81.946
"(3,2)",747,83.031
"(3,3)",747,84.131
"(3,4)",747,85.244
"(3,5)",747,86.661
"(4,0)",747,79.685
"(4,1)",747,80.743
"(4,2)",747,81.946
"(4,3)",747,83.021
"(4,4)",747,82.934
"(4,5)",747,85.244
"(5,0)",747,78.617
"(5,1)",747,78.422
"(5,2)",747,79.463
"(5,3)",747,80.518
"(5,4)",747,81.586
"(5,5)",747,80.518
"(0,0)",748,98.329
"(0,1)",748,99.946
"(0,2)",748,98.197
"(0,3)",748,89.534
"(0,4)",748,90.339
"(0,5)",748,88.095
"(1,0)",748,95.733
"(1,1)",748,96.993
"(1,2)",748,94.536
"(1,3)",748,91.827
"(1,4)",748,90.599
"(1,5)",748,89.146
"(2,0)",748,94.489
"(2,1)",748,95.733
"(2,2)",748,93.307
"(2,3)",748,90.631
"(2,4)",748,89.261
"(2,5)",748,87.984
"(3,0)",748,80.743
"(3,1)",748,81.946
"(3,2)",748,83.032
"(3,3)",748,84.131
"(3,4)",748,85.245
"(3,5)",748,86.661
"(4,0)",748,79.686
"(4,1)",748,80.743
"(4,2)",748,81.946
"(4,3)",748,83.021
"(4,4)",748,82.934
"(4,5)",748,85.245
"(5,0)",748,78.618
"(5,1)",748,78.422
"(5,2)",748,79.464
"(5,3)",748,80.518
"(5,4)",748,81.586
"(5,5)",748,80.518
"(0,0)",749,98.329
"(0,1)",749,99.946
"(0,2)",749,98.198
"(0,3)",749,89.534
"(0,4)",749,90.34
"(0,5)",749,88.096
"(1,0)",749,95.734
"(1,1)",749,96.994
"(1,2)",749,94.537
"(1,3)",749,91.827
"(1,4)",749,90.6
"(1,5)",749,89.146
"(2,0)",749,94.489
"(2,1)",749,95.734
"(2,2)",749,93.307
"(2,3)",749,90.632
"(2,4)",749,89.262
"(2,5)",749,87.984
"(3,0)",749,80.744
"(3,1)",749,81.947
"(3,2)",749,83.032
"(3,3)",749,84.132
"(3,4)",749,85.245
"(3,5)",749,86.662
"(4,0)",749,79.686
"(4,1)",749,80.744
"(4,2)",749,81.947
"(4,3)",749,83.022
"(4,4)",749,82.935
"(4,5)",749,85.245
"(5,0)",749,78.618
"(5,1)",749,78.423
"(5,2)",749,79.464
"(5,3)",749,80.519
"(5,4)",749,81.587
"(5,5)",749,80.519
"(0,0)",750,98.33
"(0,1)",750,99.947
"(0,2)",750,98.198
"(0,3)",750,89.535
"(0,4)",750,90.34
"(0,5)",750,88.096
"(1,0)",750,95.734
"(1,1)",750,96.994
"(1,2)",750,94.537
"(1,3)",750,91.828
"(1,4)",750,90.6
"(1,5)",750,89.147
"(2,0)",750,94.49
"(2,1)",750,95.734
"(2,2)",750,93.308
"(2,3)",750,90.632
"(2,4)",750,89.262
"(2,5)",750,87.985
"(3,0)",750,80.744
"(3,1)",750,81.947
"(3,2)",750,83.033
"(3,3)",750,84.133
"(3,4)",750,85.246
"(3,5)",750,86.662
"(4,0)",750,79.687
"(4,1)",750,80.744
"(4,2)",750,81.947
"(4,3)",750,83.022
"(4,4)",750,82.936
"(4,5)",750,85.246
"(5,0)",750,78.619
"(5,1)",750,78.424
"(5,2)",750,79.465
"(5,3)",750,80.519
"(5,4)",750,81.587
"(5,5)",750,80.519
"(0,0)",751,98.33
"(0,1)",751,99.947
"(0,2)",751,98.199
"(0,3)",751,89.535
"(0,4)",751,90.341
"(0,5)",751,88.097
"(1,0)",751,95.735
"(1,1)",751,96.995
"(1,2)",751,94.538
"(1,3)",751,91.828
"(1,4)",751,90.601
"(1,5)",751,89.147
"(2,0)",751,94.491
"(2,1)",751,95.735
"(2,2)",751,93.308
"(2,3)",751,90.633
"(2,4)",751,89.263
"(2,5)",751,87.985
"(3,0)",751,80.745
"(3,1)",751,81.948
"(3,2)",751,83.034
"(3,3)",751,84.133
"(3,4)",751,85.247
"(3,5)",751,86.663
"(4,0)",751,79.687
"(4,1)",751,80.745
"(4,2)",751,81.948
"(4,3)",751,83.023
"(4,4)",751,82.936
"(4,5)",751,85.247
"(5,0)",751,78.619
"(5,1)",751,78.424
"(5,2)",751,79.465
"(5,3)",751,80.52
"(5,4)",751,81.588
"(5,5)",751,80.52
"(0,0)",752,98.331
"(0,1)",752,99.948
"(0,2)",752,98.199
"(0,3)",752,89.536
"(0,4)",752,90.341
"(0,5)",752,88.097
"(1,0)",752,95.735
"(1,1)",752,96.995
"(1,2)",752,94.538
"(1,3)",752,91.829
"(1,4)",752,90.601
"(1,5)",752,89.148
"(2,0)",752,94.491
"(2,1)",752,95.735
"(2,2)",752,93.309
"(2,3)",752,90.633
"(2,4)",752,89.263
"(2,5)",752,87.986
"(3,0)",752,80.745
"(3,1)",752,81.948
"(3,2)",752,83.034
"(3,3)",752,84.134
"(3,4)",752,85.247
"(3,5)",752,86.663
"(4,0)",752,79.688
"(4,1)",752,80.745
"(4,2)",752,81.948
"(4,3)",752,83.023
